date,currency,tenor,floating_rate,rate
2022-08-12,AUD,10Y,6M BBSW,3.824840606110359
2022-08-11,AUD,10Y,6M BBSW,3.763647706092189
2022-08-10,AUD,10Y,6M BBSW,3.668601511283689
2022-08-09,AUD,10Y,6M BBSW,3.61234365038058
2022-08-08,AUD,10Y,6M BBSW,3.616516710685384
2022-08-05,AUD,10Y,6M BBSW,3.661059299589326
2022-08-04,AUD,10Y,6M BBSW,3.58357605706876
2022-08-03,AUD,10Y,6M BBSW,3.49354003705195
2022-08-02,AUD,10Y,6M BBSW,3.458996194543411
2022-07-29,AUD,10Y,6M BBSW,3.491063978752994
2022-07-28,AUD,10Y,6M BBSW,3.618639800928272
2022-07-27,AUD,10Y,6M BBSW,3.714743495131843
2022-07-26,AUD,10Y,6M BBSW,3.814549049352716
2022-07-25,AUD,10Y,6M BBSW,3.802691440706677
2022-07-22,AUD,10Y,6M BBSW,3.764846128062729
2022-07-21,AUD,10Y,6M BBSW,4.014830080556416
2022-07-20,AUD,10Y,6M BBSW,4.039760869988621
2022-07-19,AUD,10Y,6M BBSW,4.004807601319986
2022-07-18,AUD,10Y,6M BBSW,3.917733519946948
2022-07-15,AUD,10Y,6M BBSW,3.928950718771723
2022-07-14,AUD,10Y,6M BBSW,3.918763413087952
2022-07-13,AUD,10Y,6M BBSW,3.922273986861708
2022-07-12,AUD,10Y,6M BBSW,3.943511102005975
2022-07-11,AUD,10Y,6M BBSW,4.101382033299069
2022-07-08,AUD,10Y,6M BBSW,4.033620194694987
2022-07-07,AUD,10Y,6M BBSW,3.949833799147729
2022-07-06,AUD,10Y,6M BBSW,3.887278222701509
2022-07-05,AUD,10Y,6M BBSW,4.079796712313405
2022-07-04,AUD,10Y,6M BBSW,3.942628143736583
2022-07-01,AUD,10Y,6M BBSW,3.953364961973791
2022-06-30,AUD,10Y,6M BBSW,4.211349716753116
2022-06-29,AUD,10Y,6M BBSW,4.253608163441023
2022-06-28,AUD,10Y,6M BBSW,4.192188241779486
2022-06-27,AUD,10Y,6M BBSW,4.198773900662839
2022-06-24,AUD,10Y,6M BBSW,4.164647353986847
2022-06-23,AUD,10Y,6M BBSW,4.264677753487301
2022-06-22,AUD,10Y,6M BBSW,4.403543390923993
2022-06-21,AUD,10Y,6M BBSW,4.519693791200131
2022-06-20,AUD,10Y,6M BBSW,4.470000932017775
2022-06-17,AUD,10Y,6M BBSW,4.567243126849007
2022-06-16,AUD,10Y,6M BBSW,4.587245937586502
2022-06-15,AUD,10Y,6M BBSW,4.518804686470021
2022-06-14,AUD,10Y,6M BBSW,4.323048823811533
2022-06-10,AUD,10Y,6M BBSW,4.138669927283751
2022-06-09,AUD,10Y,6M BBSW,3.964701923602071
2022-06-08,AUD,10Y,6M BBSW,3.947187102821697
2022-06-07,AUD,10Y,6M BBSW,3.935902117928826
2022-06-06,AUD,10Y,6M BBSW,3.867737834111205
2022-06-03,AUD,10Y,6M BBSW,3.872318782616738
2022-06-02,AUD,10Y,6M BBSW,3.863615985853369
2022-06-01,AUD,10Y,6M BBSW,3.753610057492401
2022-05-31,AUD,10Y,6M BBSW,3.690191111932435
2022-05-30,AUD,10Y,6M BBSW,3.544296557679041
2022-05-27,AUD,10Y,6M BBSW,3.547362387490725
2022-05-26,AUD,10Y,6M BBSW,3.532367500779752
2022-05-25,AUD,10Y,6M BBSW,3.539810626051696
2022-05-24,AUD,10Y,6M BBSW,3.61603975079747
2022-05-23,AUD,10Y,6M BBSW,3.582824368190571
2022-05-20,AUD,10Y,6M BBSW,3.542364288215965
2022-05-19,AUD,10Y,6M BBSW,3.723652591355789
2022-05-18,AUD,10Y,6M BBSW,3.749787331506572
2022-05-17,AUD,10Y,6M BBSW,3.723630052457462
2022-05-16,AUD,10Y,6M BBSW,3.650206193765674
2022-05-13,AUD,10Y,6M BBSW,3.696051885674156
2022-05-12,AUD,10Y,6M BBSW,3.777348257689478
2022-05-11,AUD,10Y,6M BBSW,3.822277744221709
2022-05-10,AUD,10Y,6M BBSW,3.848617845902466
2022-05-09,AUD,10Y,6M BBSW,3.858948816097725
2022-05-06,AUD,10Y,6M BBSW,3.891029743079069
2022-05-05,AUD,10Y,6M BBSW,3.727352021321691
2022-05-04,AUD,10Y,6M BBSW,3.816076693060553
2022-05-03,AUD,10Y,6M BBSW,3.617338951938435
2022-05-02,AUD,10Y,6M BBSW,3.596518237676566
2022-04-29,AUD,10Y,6M BBSW,3.612458511427449
2022-04-28,AUD,10Y,6M BBSW,3.471047196573392
2022-04-27,AUD,10Y,6M BBSW,3.433538093731326
2022-04-26,AUD,10Y,6M BBSW,3.419824285022881
2022-04-22,AUD,10Y,6M BBSW,3.438642525230065
2022-04-21,AUD,10Y,6M BBSW,3.346022888279332
2022-04-20,AUD,10Y,6M BBSW,3.354810210574252
2022-04-19,AUD,10Y,6M BBSW,3.302255291686243
2022-04-14,AUD,10Y,6M BBSW,3.235007027941864
2022-04-13,AUD,10Y,6M BBSW,3.288635723058672
2022-04-12,AUD,10Y,6M BBSW,3.32101508445884
2022-04-11,AUD,10Y,6M BBSW,3.274065990865815
2022-04-08,AUD,10Y,6M BBSW,3.266056887919638
2022-04-07,AUD,10Y,6M BBSW,3.189774462263881
2022-04-06,AUD,10Y,6M BBSW,3.239777862644121
2022-04-05,AUD,10Y,6M BBSW,3.063567827691477
2022-04-04,AUD,10Y,6M BBSW,3.109091926727571
2022-04-01,AUD,10Y,6M BBSW,3.131009122752289
2022-03-31,AUD,10Y,6M BBSW,3.052651137977166
2022-03-30,AUD,10Y,6M BBSW,3.093884703742644
2022-03-29,AUD,10Y,6M BBSW,3.187971962029813
2022-03-28,AUD,10Y,6M BBSW,3.145893486898541
2022-03-25,AUD,10Y,6M BBSW,3.143696264006401
2022-03-24,AUD,10Y,6M BBSW,3.009905223515192
2022-03-23,AUD,10Y,6M BBSW,3.02485169460721
2022-03-22,AUD,10Y,6M BBSW,2.962375824615332
2022-03-21,AUD,10Y,6M BBSW,2.807933755692795
2022-03-18,AUD,10Y,6M BBSW,2.777422479357095
2022-03-17,AUD,10Y,6M BBSW,2.772419526368626
2022-03-16,AUD,10Y,6M BBSW,2.759878001640136
2022-03-15,AUD,10Y,6M BBSW,2.803105858264206
2022-03-14,AUD,10Y,6M BBSW,2.708360496714838
2022-03-11,AUD,10Y,6M BBSW,2.657926538486067
2022-03-10,AUD,10Y,6M BBSW,2.653925140667756
2022-03-09,AUD,10Y,6M BBSW,2.641888398377447
2022-03-08,AUD,10Y,6M BBSW,2.544914573434849
2022-03-07,AUD,10Y,6M BBSW,2.42433822315317
2022-03-04,AUD,10Y,6M BBSW,2.394942013662828
2022-03-03,AUD,10Y,6M BBSW,2.446137184558114
2022-03-02,AUD,10Y,6M BBSW,2.373709265439917
2022-03-01,AUD,10Y,6M BBSW,2.466118950756055
2022-02-28,AUD,10Y,6M BBSW,2.440591914757985
2022-02-25,AUD,10Y,6M BBSW,2.514928981231791
2022-02-24,AUD,10Y,6M BBSW,2.438702314388715
2022-02-23,AUD,10Y,6M BBSW,2.502417908355451
2022-02-22,AUD,10Y,6M BBSW,2.468134160955749
2022-02-21,AUD,10Y,6M BBSW,2.480058096172314
2022-02-18,AUD,10Y,6M BBSW,2.45993233970135
2022-02-17,AUD,10Y,6M BBSW,2.481199374743829
2022-02-16,AUD,10Y,6M BBSW,2.517416911198665
2022-02-15,AUD,10Y,6M BBSW,2.493926831147001
2022-02-14,AUD,10Y,6M BBSW,2.425767635627769
2022-02-11,AUD,10Y,6M BBSW,2.499930076563232
2022-02-10,AUD,10Y,6M BBSW,2.369907675614854
2022-02-09,AUD,10Y,6M BBSW,2.384924388383724
2022-02-08,AUD,10Y,6M BBSW,2.391854866448996
2022-02-07,AUD,10Y,6M BBSW,2.263843393004616
2022-02-04,AUD,10Y,6M BBSW,2.286102368144746
2022-02-03,AUD,10Y,6M BBSW,2.149889012637926
2022-02-02,AUD,10Y,6M BBSW,2.182406889769065
2022-02-01,AUD,10Y,6M BBSW,2.150601105952545
2022-01-31,AUD,10Y,6M BBSW,2.178064500108966
2022-01-28,AUD,10Y,6M BBSW,2.189940285634612
2022-01-27,AUD,10Y,6M BBSW,2.266193200044619
2022-01-25,AUD,10Y,6M BBSW,2.193852719173876
2022-01-24,AUD,10Y,6M BBSW,2.175864200811789
2022-01-21,AUD,10Y,6M BBSW,2.13115012944757
2022-01-20,AUD,10Y,6M BBSW,2.216119165146662
2022-01-19,AUD,10Y,6M BBSW,2.218733190361147
2022-01-18,AUD,10Y,6M BBSW,2.181911986492117
2022-01-17,AUD,10Y,6M BBSW,2.158910352200704
2022-01-14,AUD,10Y,6M BBSW,2.129981397822978
2022-01-13,AUD,10Y,6M BBSW,2.117426175220787
2022-01-12,AUD,10Y,6M BBSW,2.103739088690509
2022-01-11,AUD,10Y,6M BBSW,2.151920159661741
2022-01-10,AUD,10Y,6M BBSW,2.183899990886504
2022-01-07,AUD,10Y,6M BBSW,2.147450382650977
2022-01-06,AUD,10Y,6M BBSW,2.126126035867645
2022-01-05,AUD,10Y,6M BBSW,2.059941609115576
2022-01-04,AUD,10Y,6M BBSW,2.014456825175255
2021-12-31,AUD,10Y,6M BBSW,1.980056885591378
2021-12-30,AUD,10Y,6M BBSW,1.970035443874557
2021-12-29,AUD,10Y,6M BBSW,1.884978525178763
2021-12-24,AUD,10Y,6M BBSW,1.907427928485706
2021-12-23,AUD,10Y,6M BBSW,1.929926330879573
2021-12-22,AUD,10Y,6M BBSW,1.937442751807646
2021-12-21,AUD,10Y,6M BBSW,1.944462855984327
2021-12-20,AUD,10Y,6M BBSW,1.886533634185417
2021-12-17,AUD,10Y,6M BBSW,1.912455312834952
2021-12-16,AUD,10Y,6M BBSW,1.879951660128634
2021-12-15,AUD,10Y,6M BBSW,1.862058453969936
2021-12-14,AUD,10Y,6M BBSW,1.865044620292938
2021-12-13,AUD,10Y,6M BBSW,1.906018049271719
2021-12-10,AUD,10Y,6M BBSW,1.928927595712966
2021-12-09,AUD,10Y,6M BBSW,1.952918605467707
2021-12-08,AUD,10Y,6M BBSW,1.94871345809099
2021-12-07,AUD,10Y,6M BBSW,1.934448803325835
2021-12-06,AUD,10Y,6M BBSW,1.942802540083069
2021-12-03,AUD,10Y,6M BBSW,1.873755935874691
2021-12-02,AUD,10Y,6M BBSW,2.031143047688084
2021-12-01,AUD,10Y,6M BBSW,2.067434895311359
2021-11-30,AUD,10Y,6M BBSW,2.048526762125711
2021-11-29,AUD,10Y,6M BBSW,2.072988918870606
2021-11-26,AUD,10Y,6M BBSW,1.952457853050584
2021-11-25,AUD,10Y,6M BBSW,2.144922750064208
2021-11-24,AUD,10Y,6M BBSW,2.153736518959128
2021-11-23,AUD,10Y,6M BBSW,2.219402608010052
2021-11-22,AUD,10Y,6M BBSW,2.130126091201397
2021-11-19,AUD,10Y,6M BBSW,2.084951785816187
2021-11-18,AUD,10Y,6M BBSW,2.07242797148371
2021-11-17,AUD,10Y,6M BBSW,2.132436913673814
2021-11-16,AUD,10Y,6M BBSW,2.106932725999479
2021-11-15,AUD,10Y,6M BBSW,2.043353737181296
2021-11-12,AUD,10Y,6M BBSW,2.056253771663501
2021-11-11,AUD,10Y,6M BBSW,2.078728518785838
2021-11-10,AUD,10Y,6M BBSW,1.984944751517935
2021-11-09,AUD,10Y,6M BBSW,2.021956370874466
2021-11-08,AUD,10Y,6M BBSW,1.991492676443552
2021-11-05,AUD,10Y,6M BBSW,2.022455359208736
2021-11-04,AUD,10Y,6M BBSW,2.053729260826013
2021-11-03,AUD,10Y,6M BBSW,2.02244222591348
2021-11-02,AUD,10Y,6M BBSW,2.161919244860303
2021-11-01,AUD,10Y,6M BBSW,2.142721170071109
2021-10-29,AUD,10Y,6M BBSW,2.107484452879476
2021-10-28,AUD,10Y,6M BBSW,2.062441288397381
2021-10-27,AUD,10Y,6M BBSW,2.004938728745062
2021-10-26,AUD,10Y,6M BBSW,1.930669135394327
2021-10-25,AUD,10Y,6M BBSW,1.897772762455662
2021-10-22,AUD,10Y,6M BBSW,1.899953669679961
2021-10-21,AUD,10Y,6M BBSW,1.944935405232245
2021-10-20,AUD,10Y,6M BBSW,1.92742980822538
2021-10-19,AUD,10Y,6M BBSW,1.869457407584365
2021-10-18,AUD,10Y,6M BBSW,1.85403409466768
2021-10-15,AUD,10Y,6M BBSW,1.795033157232688
2021-10-14,AUD,10Y,6M BBSW,1.732498200566053
2021-10-13,AUD,10Y,6M BBSW,1.787443230311398
2021-10-12,AUD,10Y,6M BBSW,1.829493156050837
2021-10-11,AUD,10Y,6M BBSW,1.811557179748973
2021-10-08,AUD,10Y,6M BBSW,1.779965065273962
2021-10-07,AUD,10Y,6M BBSW,1.687444323724365
2021-10-06,AUD,10Y,6M BBSW,1.699516805573324
2021-10-05,AUD,10Y,6M BBSW,1.662912679723612
2021-10-01,AUD,10Y,6M BBSW,1.654951597366941
2021-09-30,AUD,10Y,6M BBSW,1.633723791422283
2021-09-29,AUD,10Y,6M BBSW,1.639971906297376
2021-09-28,AUD,10Y,6M BBSW,1.619561034683152
2021-09-27,AUD,10Y,6M BBSW,1.554201150328156
2021-09-24,AUD,10Y,6M BBSW,1.537475974599383
2021-09-23,AUD,10Y,6M BBSW,1.409967167929731
2021-09-22,AUD,10Y,6M BBSW,1.442467316810695
2021-09-21,AUD,10Y,6M BBSW,1.439613604277945
2021-09-20,AUD,10Y,6M BBSW,1.460451010444737
2021-09-17,AUD,10Y,6M BBSW,1.47617819213994
2021-09-16,AUD,10Y,6M BBSW,1.431166148487157
2021-09-15,AUD,10Y,6M BBSW,1.387027544085392
2021-09-14,AUD,10Y,6M BBSW,1.442642323124699
2021-09-13,AUD,10Y,6M BBSW,1.40827625925374
2021-09-10,AUD,10Y,6M BBSW,1.411980060399868
2021-09-09,AUD,10Y,6M BBSW,1.412966769073667
2021-09-08,AUD,10Y,6M BBSW,1.423768848603893
2021-09-07,AUD,10Y,6M BBSW,1.403423201804058
2021-09-06,AUD,10Y,6M BBSW,1.394282727974847
2021-09-03,AUD,10Y,6M BBSW,1.389980512831865
2021-09-02,AUD,10Y,6M BBSW,1.356169453609491
2021-09-01,AUD,10Y,6M BBSW,1.39377003280477
2021-08-31,AUD,10Y,6M BBSW,1.308178984164201
2021-08-30,AUD,10Y,6M BBSW,1.327841278556653
2021-08-27,AUD,10Y,6M BBSW,1.313792235923289
2021-08-26,AUD,10Y,6M BBSW,1.313777016545298
2021-08-25,AUD,10Y,6M BBSW,1.302480908887695
2021-08-24,AUD,10Y,6M BBSW,1.275852541113449
2021-08-23,AUD,10Y,6M BBSW,1.241853450757973
2021-08-20,AUD,10Y,6M BBSW,1.212486095715
2021-08-19,AUD,10Y,6M BBSW,1.243778635019585
2021-08-18,AUD,10Y,6M BBSW,1.272481850144892
2021-08-17,AUD,10Y,6M BBSW,1.274652748683588
2021-08-16,AUD,10Y,6M BBSW,1.264341974735895
2021-08-13,AUD,10Y,6M BBSW,1.299984036562969
2021-08-12,AUD,10Y,6M BBSW,1.301176978228273
2021-08-11,AUD,10Y,6M BBSW,1.331280045585795
2021-08-10,AUD,10Y,6M BBSW,1.309643030325838
2021-08-09,AUD,10Y,6M BBSW,1.340504041562069
2021-08-06,AUD,10Y,6M BBSW,1.303776030112796
2021-08-05,AUD,10Y,6M BBSW,1.266165457406056
2021-08-04,AUD,10Y,6M BBSW,1.265851650208058
2021-08-03,AUD,10Y,6M BBSW,1.260529268232799
2021-07-30,AUD,10Y,6M BBSW,1.302494558322869
2021-07-29,AUD,10Y,6M BBSW,1.2611792140401
2021-07-28,AUD,10Y,6M BBSW,1.281178432166066
2021-07-27,AUD,10Y,6M BBSW,1.309634653012644
2021-07-26,AUD,10Y,6M BBSW,1.30678610514446
2021-07-23,AUD,10Y,6M BBSW,1.313783350938492
2021-07-22,AUD,10Y,6M BBSW,1.311176459831503
2021-07-21,AUD,10Y,6M BBSW,1.292481364661519
2021-07-20,AUD,10Y,6M BBSW,1.292148582365624
2021-07-19,AUD,10Y,6M BBSW,1.356796245796482
2021-07-16,AUD,10Y,6M BBSW,1.37618195856219
2021-07-15,AUD,10Y,6M BBSW,1.410014215027426
2021-07-14,AUD,10Y,6M BBSW,1.449992065512713
2021-07-13,AUD,10Y,6M BBSW,1.432111036596088
2021-07-12,AUD,10Y,6M BBSW,1.411770079311721
2021-07-09,AUD,10Y,6M BBSW,1.469979002029207
2021-07-08,AUD,10Y,6M BBSW,1.443771486888549
2021-07-07,AUD,10Y,6M BBSW,1.468775986944884
2021-07-06,AUD,10Y,6M BBSW,1.537081593655449
2021-07-05,AUD,10Y,6M BBSW,1.540407051488195
2021-07-02,AUD,10Y,6M BBSW,1.562468291842909
2021-07-01,AUD,10Y,6M BBSW,1.599918843583694
2021-06-30,AUD,10Y,6M BBSW,1.591223483174293
2021-06-29,AUD,10Y,6M BBSW,1.568397836191265
2021-06-28,AUD,10Y,6M BBSW,1.627851590597536
2021-06-25,AUD,10Y,6M BBSW,1.636078755491271
2021-06-24,AUD,10Y,6M BBSW,1.589955769412037
2021-06-23,AUD,10Y,6M BBSW,1.583748306304129
2021-06-22,AUD,10Y,6M BBSW,1.613362286950642
2021-06-21,AUD,10Y,6M BBSW,1.531707895507322
2021-06-18,AUD,10Y,6M BBSW,1.574976936150706
2021-06-17,AUD,10Y,6M BBSW,1.651170234273835
2021-06-16,AUD,10Y,6M BBSW,1.582462234710968
2021-06-15,AUD,10Y,6M BBSW,1.547124494078173
2021-06-11,AUD,10Y,6M BBSW,1.564465822626919
2021-06-10,AUD,10Y,6M BBSW,1.518957452863435
2021-06-09,AUD,10Y,6M BBSW,1.604549190785261
2021-06-08,AUD,10Y,6M BBSW,1.666622502670955
2021-06-07,AUD,10Y,6M BBSW,1.651239426494311
2021-06-04,AUD,10Y,6M BBSW,1.71747268314397
2021-06-03,AUD,10Y,6M BBSW,1.669970536414413
2021-06-02,AUD,10Y,6M BBSW,1.723755732000833
2021-06-01,AUD,10Y,6M BBSW,1.717035468993865
2021-05-31,AUD,10Y,6M BBSW,1.712953106911312
2021-05-28,AUD,10Y,6M BBSW,1.696172638197514
2021-05-27,AUD,10Y,6M BBSW,1.658762823264083
2021-05-26,AUD,10Y,6M BBSW,1.673770163648394
2021-05-25,AUD,10Y,6M BBSW,1.703339478758577
2021-05-24,AUD,10Y,6M BBSW,1.725321786577008
2021-05-21,AUD,10Y,6M BBSW,1.724971496661533
2021-05-20,AUD,10Y,6M BBSW,1.75245889175623
2021-05-19,AUD,10Y,6M BBSW,1.768766664383976
2021-05-18,AUD,10Y,6M BBSW,1.778319329171317
2021-05-17,AUD,10Y,6M BBSW,1.74291335977511
2021-05-14,AUD,10Y,6M BBSW,1.776188270786841
2021-05-13,AUD,10Y,6M BBSW,1.792456865522244
2021-05-12,AUD,10Y,6M BBSW,1.766166848451436
2021-05-11,AUD,10Y,6M BBSW,1.733331605829443
2021-05-10,AUD,10Y,6M BBSW,1.719124582499076
2021-05-07,AUD,10Y,6M BBSW,1.693772566108059
2021-05-06,AUD,10Y,6M BBSW,1.706160907643455
2021-05-05,AUD,10Y,6M BBSW,1.727463152854176
2021-05-04,AUD,10Y,6M BBSW,1.72703308428196
2021-05-03,AUD,10Y,6M BBSW,1.751609195671374
2021-04-30,AUD,10Y,6M BBSW,1.746220867223228
2021-04-29,AUD,10Y,6M BBSW,1.698791631618544
2021-04-28,AUD,10Y,6M BBSW,1.698756591983713
2021-04-27,AUD,10Y,6M BBSW,1.707038195614407
2021-04-26,AUD,10Y,6M BBSW,1.705328167454998
2021-04-23,AUD,10Y,6M BBSW,1.703770910896966
2021-04-22,AUD,10Y,6M BBSW,1.667464838380132
2021-04-21,AUD,10Y,6M BBSW,1.702446020563888
2021-04-20,AUD,10Y,6M BBSW,1.737019882550422
2021-04-19,AUD,10Y,6M BBSW,1.695305533791221
2021-04-16,AUD,10Y,6M BBSW,1.724963824053312
2021-04-15,AUD,10Y,6M BBSW,1.751242274230474
2021-04-14,AUD,10Y,6M BBSW,1.734581843419721
2021-04-13,AUD,10Y,6M BBSW,1.787883188488137
2021-04-12,AUD,10Y,6M BBSW,1.74618499062943
2021-04-09,AUD,10Y,6M BBSW,1.764969624416802
2021-04-08,AUD,10Y,6M BBSW,1.722467909470481
2021-04-07,AUD,10Y,6M BBSW,1.742439616459539
2021-04-06,AUD,10Y,6M BBSW,1.774499379658217
2021-04-01,AUD,10Y,6M BBSW,1.83493706709084
2021-03-31,AUD,10Y,6M BBSW,1.861263894010114
2021-03-30,AUD,10Y,6M BBSW,1.813399151182269
2021-03-29,AUD,10Y,6M BBSW,1.72533872203972
2021-03-26,AUD,10Y,6M BBSW,1.744944903322805
2021-03-25,AUD,10Y,6M BBSW,1.726158963853991
2021-03-24,AUD,10Y,6M BBSW,1.686169868461034
2021-03-23,AUD,10Y,6M BBSW,1.767023348602333
2021-03-22,AUD,10Y,6M BBSW,1.862856932604535
2021-03-19,AUD,10Y,6M BBSW,1.863766318904255
2021-03-18,AUD,10Y,6M BBSW,1.838754412017482
2021-03-17,AUD,10Y,6M BBSW,1.788766235752057
2021-03-16,AUD,10Y,6M BBSW,1.762024329939269
2021-03-15,AUD,10Y,6M BBSW,1.862941730488464
2021-03-12,AUD,10Y,6M BBSW,1.865465236809586
2021-03-11,AUD,10Y,6M BBSW,1.716459956985016
2021-03-10,AUD,10Y,6M BBSW,1.780466601366747
2021-03-09,AUD,10Y,6M BBSW,1.862496690296854
2021-03-08,AUD,10Y,6M BBSW,1.847862727486102
2021-03-05,AUD,10Y,6M BBSW,1.847467996491414
2021-03-04,AUD,10Y,6M BBSW,1.842454431314301
2021-03-03,AUD,10Y,6M BBSW,1.736168155585206
2021-03-02,AUD,10Y,6M BBSW,1.788317472082563
2021-03-01,AUD,10Y,6M BBSW,1.696636103208087
2021-02-26,AUD,10Y,6M BBSW,1.7587637904614
2021-02-25,AUD,10Y,6M BBSW,1.734965207770495
2021-02-24,AUD,10Y,6M BBSW,1.636155325994733
2021-02-23,AUD,10Y,6M BBSW,1.603378139508517
2021-02-22,AUD,10Y,6M BBSW,1.626671870539912
2021-02-19,AUD,10Y,6M BBSW,1.539970247551804
2021-02-18,AUD,10Y,6M BBSW,1.398777142643716
2021-02-17,AUD,10Y,6M BBSW,1.421166486799393
2021-02-16,AUD,10Y,6M BBSW,1.34964339806488
2021-02-15,AUD,10Y,6M BBSW,1.340069391752239
2021-02-12,AUD,10Y,6M BBSW,1.24378035355324
2021-02-11,AUD,10Y,6M BBSW,1.209982717688164
2021-02-10,AUD,10Y,6M BBSW,1.246173649982926
2021-02-09,AUD,10Y,6M BBSW,1.245870197315064
2021-02-08,AUD,10Y,6M BBSW,1.281839411116911
2021-02-05,AUD,10Y,6M BBSW,1.263766636476783
2021-02-04,AUD,10Y,6M BBSW,1.232470491270409
2021-02-03,AUD,10Y,6M BBSW,1.187466247692678
2021-02-02,AUD,10Y,6M BBSW,1.143487276496525
2021-02-01,AUD,10Y,6M BBSW,1.150595927413455
2021-01-29,AUD,10Y,6M BBSW,1.162482840049325
2021-01-28,AUD,10Y,6M BBSW,1.072483093450644
2021-01-27,AUD,10Y,6M BBSW,1.080900678293279
2021-01-25,AUD,10Y,6M BBSW,1.104142131465638
2021-01-22,AUD,10Y,6M BBSW,1.082484539517575
2021-01-21,AUD,10Y,6M BBSW,1.059986195402995
2021-01-20,AUD,10Y,6M BBSW,1.077479995970082
2021-01-19,AUD,10Y,6M BBSW,1.076013997631995
2021-01-18,AUD,10Y,6M BBSW,1.054451291731446
2021-01-15,AUD,10Y,6M BBSW,1.056210875085169
2021-01-14,AUD,10Y,6M BBSW,1.071195206575758
2021-01-13,AUD,10Y,6M BBSW,1.087479484259007
2021-01-12,AUD,10Y,6M BBSW,1.108505646877546
2021-01-11,AUD,10Y,6M BBSW,1.074441720719849
2021-01-08,AUD,10Y,6M BBSW,1.08878449324104
2021-01-07,AUD,10Y,6M BBSW,1.043686458124707
2021-01-06,AUD,10Y,6M BBSW,1.019982072836606
2021-01-05,AUD,10Y,6M BBSW,0.93974944340014
2021-01-04,AUD,10Y,6M BBSW,0.986984837581244
2020-12-31,AUD,10Y,6M BBSW,0.9950162351014042
2020-12-30,AUD,10Y,6M BBSW,0.995010317435446
2020-12-29,AUD,10Y,6M BBSW,0.9772460672373396
2020-12-24,AUD,10Y,6M BBSW,1.004980934379988
2020-12-23,AUD,10Y,6M BBSW,0.93497913262022
2020-12-22,AUD,10Y,6M BBSW,0.9635394745793948
2020-12-21,AUD,10Y,6M BBSW,0.964497246407106
2020-12-18,AUD,10Y,6M BBSW,0.9999915458205112
2020-12-17,AUD,10Y,6M BBSW,0.9799884252750788
2020-12-16,AUD,10Y,6M BBSW,0.9649837903061284
2020-12-15,AUD,10Y,6M BBSW,0.9595702838776884
2020-12-14,AUD,10Y,6M BBSW,0.9530304574550864
2020-12-11,AUD,10Y,6M BBSW,0.9359876351791764
2020-12-10,AUD,10Y,6M BBSW,0.9794801615482052
2020-12-09,AUD,10Y,6M BBSW,1.007474525958919
2020-12-08,AUD,10Y,6M BBSW,0.9897259665877934
2020-12-07,AUD,10Y,6M BBSW,1.001976860124069
2020-12-04,AUD,10Y,6M BBSW,1.022491466432614
2020-12-03,AUD,10Y,6M BBSW,0.9661890174894624
2020-12-02,AUD,10Y,6M BBSW,0.9699834297008904
2020-12-01,AUD,10Y,6M BBSW,0.8910588417354908
2020-11-30,AUD,10Y,6M BBSW,0.8852303926867665
2020-11-27,AUD,10Y,6M BBSW,0.8774897251804904
2020-11-26,AUD,10Y,6M BBSW,0.8961899512796949
2020-11-25,AUD,10Y,6M BBSW,0.9224851874281856
2020-11-24,AUD,10Y,6M BBSW,0.8897626067479653
2020-11-23,AUD,10Y,6M BBSW,0.8370604574833227
2020-11-20,AUD,10Y,6M BBSW,0.8637900253079891
2020-11-19,AUD,10Y,6M BBSW,0.8774903767486998
2020-11-18,AUD,10Y,6M BBSW,0.8724867308433158
2020-11-17,AUD,10Y,6M BBSW,0.9047586126695876
2020-11-16,AUD,10Y,6M BBSW,0.8383602557282401
2020-11-13,AUD,10Y,6M BBSW,0.8387906031787841
2020-11-12,AUD,10Y,6M BBSW,0.8649904645712834
2020-11-11,AUD,10Y,6M BBSW,0.9374846392665964
2020-11-10,AUD,10Y,6M BBSW,0.8685682982434079
2020-11-09,AUD,10Y,6M BBSW,0.7508045489831874
2020-11-06,AUD,10Y,6M BBSW,0.7636922711747423
2020-11-05,AUD,10Y,6M BBSW,0.7199933218175824
2020-11-04,AUD,10Y,6M BBSW,0.7599897780662817
2020-11-03,AUD,10Y,6M BBSW,0.7260056288677732
2020-11-02,AUD,10Y,6M BBSW,0.7670960114753853
2020-10-30,AUD,10Y,6M BBSW,0.7887049242710279
2020-10-29,AUD,10Y,6M BBSW,0.7411980743839766
2020-10-28,AUD,10Y,6M BBSW,0.7411900328028718
2020-10-27,AUD,10Y,6M BBSW,0.743598090223993
2020-10-26,AUD,10Y,6M BBSW,0.7434094157162803
2020-10-23,AUD,10Y,6M BBSW,0.7499954128406067
2020-10-22,AUD,10Y,6M BBSW,0.7786911442852165
2020-10-21,AUD,10Y,6M BBSW,0.7561874237265925
2020-10-20,AUD,10Y,6M BBSW,0.7148040630510482
2020-10-19,AUD,10Y,6M BBSW,0.7108194828464028
2020-10-16,AUD,10Y,6M BBSW,0.6811948245348577
2020-10-15,AUD,10Y,6M BBSW,0.7125083552903609
2020-10-14,AUD,10Y,6M BBSW,0.753800648107953
2020-10-13,AUD,10Y,6M BBSW,0.7634931099967504
2020-10-12,AUD,10Y,6M BBSW,0.7757925546132534
2020-10-09,AUD,10Y,6M BBSW,0.7799946241018596
2020-10-08,AUD,10Y,6M BBSW,0.7824924619574153
